883402,9.25,On?1:1,220,30,0,0[1],11111111,210.7500,nan,-0.00000000,nan,
884176,8.00,On?1:1,220,30,0,0[1],11111111,212.0000,nan,0.00000000,nan,
884948,4.75,On?1:1,220,30,0,0[1],11111111,215.2500,nan,0.00000000,nan,
885722,2.00,On?1:1,220,30,0,0[1],11111111,218.0000,nan,0.00000000,nan,
886495,0.25,On?1:1,220,30,0,0[1],11111111,219.7500,nan,0.00000000,nan,
887267,-1.50,On?1:1,220,30,0,0[1],11111111,221.5000,nan,0.00000000,nan,
888041,-3.50,On?1:1,220,30,0,0[1],11111111,223.5000,nan,0.00000000,nan,
888815,-5.25,On?1:1,220,30,0,0[1],11111111,225.2500,nan,0.00000000,nan,
889588,-7.50,On?1:1,220,30,0,0[1],11111111,227.5000,nan,0.00000000,nan,
890362,-8.00,On?1:1,220,30,0,0[1],11111111,228.0000,nan,0.00000000,nan,
891137,-8.75,On?1:1,220,30,0,0[1],11111111,228.7500,nan,0.00000000,nan,
891910,-9.50,On?1:1,220,30,0,0[1],11111111,229.5000,nan,0.00000000,nan,
892684,-10.25,On?1:1,220,30,0,0[1],11111111,230.2500,nan,0.00000000,nan,
893459,-11.00,On?1:1,220,30,0,0[1],11111111,231.0000,nan,0.00000000,nan,
894234,-11.75,On?1:1,220,30,0,0[1],11111111,231.7500,nan,0.00000000,nan,
895008,-12.25,On?1:1,220,30,0,0[1],11111111,232.2500,nan,0.00000000,nan,
895783,-12.75,On?1:1,220,30,0,0[1],11111111,232.7500,nan,0.00000000,nan,
896559,-13.75,On?1:1,220,30,0,0[1],11111111,233.7500,nan,0.00000000,nan,
897333,-14.50,On?1:1,220,30,0,0[1],11111111,234.5000,nan,0.00000000,nan,
898108,-15.25,On?1:1,220,30,0,0[1],11111111,235.2500,nan,0.00000000,nan,
898883,-15.75,On?1:1,220,30,0,0[1],11111111,235.7500,nan,0.00000000,nan,
899657,-16.25,On?1:1,220,30,0,0[1],11111111,236.2500,nan,0.00000000,nan,
900432,-17.25,On?1:1,220,30,0,0[1],11111111,237.2500,nan,0.00000000,nan,
901208,-18.00,On?1:1,220,30,0,0[1],11111111,238.0000,nan,0.00000000,nan,
901983,-18.25,On?1:1,220,30,0,0[1],11111111,238.2500,nan,0.00000000,nan,
902757,-18.50,On?1:1,220,30,0,0[1],11111111,238.5000,nan,0.00000000,nan,
903532,-18.75,On?1:1,220,30,0,0[1],11111111,238.7500,nan,0.00000000,nan,
904307,-19.50,On?1:1,220,30,0,0[1],11111111,239.5000,nan,0.00000000,nan,
905081,-19.75,On?1:1,220,30,0,0[1],11111111,239.7500,nan,0.00000000,nan,
905857,-20.25,On?1:1,220,30,0,0[1],11111111,240.2500,nan,0.00000000,nan,
906632,-20.50,On?1:1,220,30,0,0[1],11111111,240.5000,nan,0.00000000,nan,
907407,-20.75,On?1:1,220,30,0,0[1],11111111,240.7500,nan,0.00000000,nan,
908181,-21.75,On?1:1,220,30,0,0[1],11111111,241.7500,nan,0.00000000,nan,
908956,-22.25,On?1:1,220,30,0,0[1],11111111,242.2500,nan,0.00000000,nan,
909731,-22.75,On?1:1,220,30,0,0[1],11111111,242.7500,nan,0.00000000,nan,
910505,-23.50,On?1:1,220,30,0,0[1],11111111,243.5000,nan,0.00000000,nan,
911281,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
912048,-24.25,On?1:1,220,30,0,0[1],11111111,244.2500,nan,nan,nan,
912816,-24.50,On?1:1,220,30,0,0[1],11111111,244.5000,nan,0.00000000,nan,
913591,-25.00,On?1:1,220,30,0,0[1],11111111,245.0000,nan,0.00000000,nan,
914366,-25.25,On?1:1,220,30,0,0[1],11111111,245.2500,nan,0.00000000,nan,
915140,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
915908,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
916675,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
917442,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
918209,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
918976,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
919743,-27.75,On?1:1,220,30,0,0[1],11111111,247.7500,nan,nan,nan,
920511,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
921278,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
922045,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
922812,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
923579,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
924346,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
925113,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
925881,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
926648,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
927415,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
928182,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
928949,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
929716,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
930483,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
931250,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
932017,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
932784,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
933551,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
934318,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
935085,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
935852,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
936619,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
937387,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
938153,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
938920,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
939687,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
940454,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
941221,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
941988,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
942755,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
943522,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
944289,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
945056,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
945823,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
946590,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
947357,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,nan,nan,
948126,2047.75,On?1:1,220,30,0,0[1],11111111,-1827.7500,nan,-0.00000048,nan,,!OVER!
948913,-33.00,On?1:1,220,30,0,0[1],11111111,253.0000,nan,0.00000048,nan,
949687,-34.25,On?1:1,220,30,0,0[1],11111111,254.2500,nan,0.00000000,nan,
950462,-34.50,On?1:1,220,30,0,0[1],11111111,254.5000,nan,0.00000000,nan,
951237,-34.50,On?1:1,220,30,0,0[1],11111111,254.5000,nan,0.00000000,nan,
952011,-34.50,On?1:1,220,30,0,0[1],11111111,254.5000,nan,0.00000000,nan,
952786,-34.50,On?1:1,220,30,0,0[1],11111111,254.5000,nan,0.00000000,nan,
953562,-34.50,On?1:1,220,30,0,0[1],11111111,254.5000,nan,0.00000000,nan,
954336,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
955111,-34.50,On?1:1,220,30,0,0[1],11111111,254.5000,nan,-0.00000000,nan,
955887,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
956662,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
957436,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
958212,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
958987,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
959761,-35.00,On?1:1,220,30,0,0[1],11111111,255.0000,nan,0.00000000,nan,
960536,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,-0.00000000,nan,
961312,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
962086,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
962862,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
963637,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
964412,-35.00,On?1:1,220,30,0,0[1],11111111,255.0000,nan,0.00000000,nan,
965186,-35.00,On?1:1,220,30,0,0[1],11111111,255.0000,nan,0.00000000,nan,
965961,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,-0.00000000,nan,
966737,-34.75,On?1:1,220,30,0,0[1],11111111,254.7500,nan,0.00000000,nan,
967512,-35.00,On?1:1,220,30,0,0[1],11111111,255.0000,nan,0.00000000,nan,
968287,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
969054,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
969821,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
970588,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
971355,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
972122,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
972889,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
973656,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
974424,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
975191,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
975958,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
976724,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
977491,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
978258,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
979025,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
979792,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
980559,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
981326,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
982093,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
982860,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
983627,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
984394,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
985161,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
985929,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
986696,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
987463,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
988230,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
988997,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
989764,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
990531,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
991298,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
992065,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
992832,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
993599,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
994366,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
995133,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
995900,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
996667,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
997435,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
998202,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
998969,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
999736,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1000503,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1001270,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1002037,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1002804,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1003571,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1004338,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1005106,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1005873,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1006640,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1007407,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1008174,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1008941,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1009708,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1010475,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1011241,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1012009,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1012776,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1013543,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1014310,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1015077,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1015844,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1016611,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1017378,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1018146,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1018913,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1019680,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1020447,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1021214,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1021981,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1022748,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1023515,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1024282,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1025050,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1025817,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1026584,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1027351,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1028118,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1028885,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1029652,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1030419,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1031187,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1031954,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1032721,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1033488,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1034255,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1035022,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1035789,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1036556,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1037323,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1038091,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1038858,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1039625,nan,On?1:1,220,30,0,0[1],11111111,nan,nan,nan,nan,
1040392,97.75,On?1:1,220,30,0,0[1],11111111,122.2500,nan,nan,nan,
1041160,97.50,On?1:1,220,30,0,0[1],11111111,122.5000,nan,0.00000000,nan,
1041935,97.50,On?1:1,220,30,0,0[1],11111111,122.5000,nan,0.00000000,nan,
1042710,97.25,On?1:1,220,30,0,0[1],11111111,122.7500,nan,0.00000000,nan,
1043484,97.25,On?1:1,220,30,0,0[1],11111111,122.7500,nan,0.00000000,nan,
1044259,97.00,On?1:1,220,30,0,0[1],11111111,123.0000,nan,0.00000000,nan,
1045035,97.00,On?1:1,220,30,0,0[1],11111111,123.0000,nan,0.00000000,nan,
1045810,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,0.00000000,nan,
1046584,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,0.00000000,nan,
1047359,96.50,On?1:1,220,30,0,0[1],11111111,123.5000,nan,0.00000000,nan,
1048134,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,-0.00000000,nan,
1048910,97.25,On?1:1,220,30,0,0[1],11111111,122.7500,nan,-0.00000000,nan,
1049686,97.00,On?1:1,220,30,0,0[1],11111111,123.0000,nan,0.00000000,nan,
1050461,97.00,On?1:1,220,30,0,0[1],11111111,123.0000,nan,0.00000000,nan,
1051236,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,0.00000000,nan,
1052011,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,0.00000000,nan,
1052785,96.50,On?1:1,220,30,0,0[1],11111111,123.5000,nan,0.00000000,nan,
1053560,96.50,On?1:1,220,30,0,0[1],11111111,123.5000,nan,0.00000000,nan,
1054336,96.25,On?1:1,220,30,0,0[1],11111111,123.7500,nan,0.00000000,nan,
1055111,97.25,On?1:1,220,30,0,0[1],11111111,122.7500,nan,-0.00000000,nan,
1055886,97.00,On?1:1,220,30,0,0[1],11111111,123.0000,nan,0.00000000,nan,
1056661,97.25,On?1:1,220,30,0,0[1],11111111,122.7500,nan,-0.00000000,nan,
1057437,97.00,On?1:1,220,30,0,0[1],11111111,123.0000,nan,0.00000000,nan,
1058212,97.00,On?1:1,220,30,0,0[1],11111111,123.0000,nan,0.00000000,nan,
1058987,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,0.00000000,nan,
1059762,96.50,On?1:1,220,30,0,0[1],11111111,123.5000,nan,0.00000000,nan,
1060537,96.50,On?1:1,220,30,0,0[1],11111111,123.5000,nan,0.00000000,nan,
1061312,96.50,On?1:1,220,30,0,0[1],11111111,123.5000,nan,0.00000000,nan,
1062086,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,-0.00000000,nan,
1062862,96.75,On?1:1,220,30,0,0[1],11111111,123.2500,nan,0.00000000,nan,
1063638,94.75,On?1:1,220,30,0,0[1],11111111,125.2500,nan,0.00000000,nan,
1064413,94.50,On?1:1,220,30,0,0[1],11111111,125.5000,nan,0.00000000,nan,
1065187,94.75,On?1:1,220,30,0,0[1],11111111,125.2500,nan,-0.00000000,nan,
1065963,94.50,On?1:1,220,30,0,0[1],11111111,125.5000,nan,0.00000000,nan,
1066738,94.75,On?1:1,220,30,0,0[1],11111111,125.2500,nan,-0.00000000,nan,
1067514,94.50,On?1:1,220,30,0,0[1],11111111,125.5000,nan,0.00000000,nan,
1068289,94.25,On?1:1,220,30,0,0[1],11111111,125.7500,nan,0.00000000,nan,
1069064,94.25,On?1:1,220,30,0,0[1],11111111,125.7500,nan,0.00000000,nan,
1069839,94.00,On?1:1,220,30,0,0[1],11111111,126.0000,nan,0.00000000,nan,
1070614,94.00,On?1:1,220,30,0,0[1],11111111,126.0000,nan,0.00000000,nan,
1071388,93.75,On?1:1,220,30,0,0[1],11111111,126.2500,nan,0.00000000,nan,
1072163,93.75,On?1:1,220,30,0,0[1],11111111,126.2500,nan,0.00000000,nan,
1072939,93.50,On?1:1,220,30,0,0[1],11111111,126.5000,nan,0.00000000,nan,
1073713,93.50,On?1:1,220,30,0,0[1],11111111,126.5000,nan,0.00000000,nan,
1074488,93.50,On?1:1,220,30,0,0[1],11111111,126.5000,nan,0.00000000,nan,
1075263,93.50,On?1:1,220,30,0,0[1],11111111,126.5000,nan,0.00000000,nan,
1076038,93.25,On?1:1,220,30,0,0[1],11111111,126.7500,nan,0.00000000,nan,
1
